1	431.95597872
1	431.97239740
2	431.98565236
1	432.14119750
1	432.15311920
1	432.22031430
1	432.24461050
2	432.27471264
2	432.34261536
1	432.34408856
2	432.39240178
1	432.50216188
2	432.58059636
2	432.59549946
2	432.59566394
2	432.60168836
2	432.67028880
2	432.74861922
2	432.75337468
2	432.88642452
1	432.91397726
1	432.96245762
1	432.99582340
1	432.99992504
2	433.02088874
1	433.03565908
2	433.04021630
2	433.07387140
2	433.10126654
2	433.19948642
1	433.24139206
1	433.24218604
1	433.25637778
1	433.28407708
2	433.33547396
2	433.42448448
2	433.53182052
1	433.53493614
2	433.65244616
1	433.66829880
1	433.71530558
2	433.78077862
1	433.90098174
1	433.91475910
2	433.93261834
2	433.95015816
2	433.99944948
1	434.02773018
2	434.04462518
2	434.09425962
2	434.13607384
2	434.25700710
1	434.29987962
1	434.31306800
2	434.39734964
1	434.41469106
1	434.48600676
2	434.50897356
1	434.52205196
1	434.55123122
2	434.66116566
1	434.67241464
2	434.68055554
2	434.69396234
1	434.70123904
1	434.72588684
1	434.81473272
2	434.84859324
2	434.88078264
1	435.02185554
1	435.04824446
2	435.07526684
1	435.09796278
2	435.20259660
1	435.20720464
1	435.23089282
1	435.23400396
1	435.23807882
2	435.34992220
2	435.40831136
1	435.63642988
2	435.65644652
1	435.68492354
1	435.75092622
1	435.75372268
1	435.84548216
2	435.89423870
2	435.96591812
1	436.06222468
2	436.16326160
2	436.19771366
1	436.23109822
1	436.26511842
1	436.26535952
1	436.29226856
2	436.32565662
2	436.33240530
2	436.34431322
1	436.34525108
1	436.37373944
1	436.37507902
1	436.44262132
1	436.70938368
1	436.92748356
1	437.00428016
1	437.03873652
2	437.19087250
1	437.28345592
1	437.31954162
2	437.35536858
2	437.36210460
1	437.39484716
2	437.42901342
2	437.43896744
1	437.47776546
1	437.48316332
1	437.53117400
1	437.59798356
1	437.67654442
2	437.69333680
1	437.69421894
1	437.87477716
2	437.97608140
1	437.97912920
2	438.05851952
1	438.06550158
1	438.14928014
2	438.17316138
2	438.18601690
2	438.24629332
1	438.25213440
2	438.26100766
1	438.27523326
1	438.34339824
1	438.46002582
2	438.47057586
2	438.53080926
1	438.54367836
1	438.60883306
2	438.64720756
1	438.66163720
2	438.68364124
2	438.73197784
2	438.73731154
2	438.77427252
1	438.78359378
1	438.85932874
2	438.87912662
2	438.99703980
1	439.08199774
1	439.09911636
1	439.10645708
2	439.14462892
2	439.27807848
2	439.28921828
2	439.36193708
2	439.42623750
1	439.43519120
1	439.50169726
2	439.50541584
2	439.62232180
1	439.62565904
1	439.62570478
2	439.70698852
2	439.73272424
1	439.78101806
2	439.84078914
2	439.84672860
1	439.91225414
1	439.93297764
2	439.96286362
1	440.02846852
2	440.12712156
2	440.14086882
1	440.14997198
1	440.17608056
2	440.21176290
2	440.30795378
1	440.31528780
1	440.33650012
2	440.34067516
1	440.40849388
1	440.43015400
1	440.58414648
2	440.63355508
1	440.63759320
1	440.63985200
2	440.70769578
2	440.73469028
1	440.91246528
1	440.91820080
2	441.16493518
1	441.21935950
1	441.22511678
1	441.23395486
1	441.24411638
1	441.28085266
2	441.29748470
1	441.33766868
1	441.49085926
1	441.59430096
2	441.65782246
2	441.67385870
1	441.68457694
2	441.69890114
1	441.82194242
2	441.93525908
2	441.94297960
2	441.94376866
1	441.98831434
1	442.06993690
2	442.10447918
1	442.12103986
2	442.15658482
2	442.25185324
2	442.49709050
2	442.52544050
1	442.54160400
1	442.61338384
1	442.62924178
1	442.64742562
2	442.77651148
1	443.07014242
1	443.10279978
1	443.14372208
1	443.14682262
2	443.17385898
2	443.27110404
2	443.28069060
1	443.30819666
1	443.35844040
1	443.36082898
2	443.43952490
2	443.48485934
1	443.48825950
1	443.48923532
2	443.48956814
1	443.55776662
1	443.57247076
1	443.58119320
2	443.66272468
2	443.69669808
1	443.71765910
2	443.75301960
1	443.86127546
1	443.99367374
2	443.99770024
1	444.05361174
2	444.11927398
1	444.23607092
2	444.41055922
1	444.45398332
1	444.49102642
1	444.49420096
1	444.51463548
1	444.55159688
2	444.60604576
2	444.62269810
1	444.68462726
2	444.70269186
1	444.72396448
1	444.82367148
1	444.89224370
1	444.92070286
2	444.97705984
2	445.13151852
2	445.22801800
2	445.24299980
2	445.30956022
1	445.37420912
1	445.50266030
2	445.52381208
2	445.56250274
2	445.61573782
2	445.64836896
1	445.74705246
2	445.75111568
1	445.78347880
1	445.81319562
2	445.85166272
1	445.93621890
1	446.04030616
2	446.05968522
2	446.23544778
2	446.24410948
1	446.25936798
2	446.26434956
1	446.26612886
2	446.29102550
1	446.34525168
2	446.34916438
1	446.36097326
1	446.55637814
1	446.59824036
1	446.62719814
1	446.69175678
2	446.70680128
1	446.72794568
1	446.75490730
1	446.92870228
2	446.96721020
2	447.09755156
1	447.11620650
1	447.11821154
2	447.12609926
2	447.19094952
1	447.19479864
1	447.27430398
1	447.29037616
1	447.29953282
1	447.30102150
2	447.31606476
2	447.40194790
1	447.42041276
2	447.55818166
1	447.58040834
1	447.70469866
1	447.71423456
2	447.72249330
2	447.75257134
2	447.81855996
1	447.83671004
2	448.03285136
2	448.05774154
2	448.10171464
1	448.12191514
2	448.23950584
2	448.24330216
2	448.24946792
1	448.25054762
1	448.38172584
1	448.41775630
1	448.46214198
1	448.47031136
2	448.49246836
1	448.51692380
2	448.81568178
1	448.96498868
2	448.99025106
1	449.04337780
1	449.12920298
1	449.19067128
1	449.22400546
1	449.23073800
1	449.23200910
2	449.23422084
1	449.27351080
1	449.32093398
2	449.32404538
1	449.35805560
1	449.38673226
1	449.47292314
1	449.56497678
2	449.59861902
2	449.67137036
1	449.67719566
2	449.74052624
2	449.78889250
1	449.80486956
1	449.81936200
2	449.83100906
2	449.83830452
2	449.86521866
1	449.86992936
2	449.88957346
1	449.91180746
1	449.95374892
2	449.97784456
2	450.05819756
2	450.06526018
1	450.07278266
1	450.14611270
2	450.24848382
1	450.25275750
2	450.29629694
1	450.56469212
1	450.70933684
2	450.75765112
2	450.81592954
2	450.84134516
1	450.84910138
2	450.88784024
2	450.93872000
2	451.13143422
2	451.13896428
1	451.20084936
1	451.30730616
2	451.38326802
2	451.46476802
1	451.51106948
2	451.54964764
1	451.55170468
1	451.60565250
1	451.60867370
2	451.61964356
2	451.61985952
2	451.68552724
1	451.69780040
2	451.72259534
2	451.81688934
1	451.88124904
2	451.93525168
2	451.94402686
1	451.94575780
1	452.15512832
2	452.23592416
2	452.23720348
2	452.25947144
2	452.33357074
2	452.50644344
2	452.55483374
1	452.58271132
1	452.66733316
2	452.66839480
1	452.70100846
1	452.72352710
1	452.72423626
1	452.86853948
1	452.88102018
2	452.92656518
1	452.96097712
1	452.96249186
1	452.98855350
1	453.07223270
2	453.08177770
1	453.28267828
2	453.29244616
2	453.35805312
2	453.45067188
1	453.46594716
1	453.49449376
1	453.51447664
1	453.57860080
2	453.60555948
1	453.79837936
1	453.82579418
2	453.83512294
2	453.93187946
2	453.95298608
2	453.97656034
1	453.99269580
1	454.01948304
2	454.16979974
2	454.22780864
1	454.34107720
1	454.35761392
1	454.39782300
2	454.48780436
2	454.50279488
1	454.54637890
2	454.57838200
2	454.60286684
2	454.73303828
1	454.73986076
2	454.79566758
1	454.84840872
1	454.93681286
2	455.09477742
2	455.33097622
2	455.46197598
2	455.54705326
2	455.54863486
1	455.75466434
1	455.80599264
1	455.86480846
1	456.13908454
2	456.38411420
2	456.45574358
1	456.46756996
1	456.50403502
1	456.52794576
2	456.53754300
1	456.53804008
1	456.68092964
2	456.73850408
2	456.78457480
1	456.79437786
1	456.79454860
1	456.81358522
1	456.87479794
2	456.89895504
2	456.91462254
2	456.92500730
2	456.97605898
1	456.98338534
2	456.99667912
2	457.01300462
1	457.10995990
1	457.23598196
1	457.25946342
2	457.27613670
1	457.28748430
2	457.30450060
1	457.32709062
1	457.34263050
1	457.35176462
2	457.37773336
2	457.42478648
1	457.44802700
2	457.55536982
2	457.59192692
2	457.62970126
2	457.66477588
2	457.67474760
1	457.74774464
2	457.91526414
1	457.94125026
2	457.94903072
1	457.98786278
1	458.01045968
2	458.11503858
1	458.14010438
1	458.15262838
2	458.18738620
1	458.19811948
2	458.20644494
2	458.29807948
1	458.30795942
1	458.33130442
1	458.49340344
2	458.55332684
1	458.58411984
1	458.65184610
1	458.74769954
1	458.75169744
1	458.81351092
1	458.89344080
1	459.02022028
1	459.02124714
2	459.04591954
1	459.06072606
1	459.14263408
2	459.23533508
2	459.34695794
1	459.36108218
1	459.42131650
2	459.45029158
1	459.49294900
2	459.50669570
2	459.57768894
2	459.58058390
2	459.59992774
2	459.60029336
2	459.63126850
2	459.63301674
2	459.73393150
1	459.74704492
1	459.83847254
1	459.89484976
1	459.91973932
2	459.97957364
1	459.99245104
2	460.04949570
1	460.10103446
2	460.10360644
1	460.14067838
2	460.15999378
1	460.16187608
1	460.18981678
1	460.28177678
1	460.37393504
2	460.41957588
2	460.55558006
1	460.56521150
1	460.58307318
1	460.60766326
1	460.61378650
2	460.70410404
1	460.74387252
1	460.78562370
1	461.02996078
1	461.05063070
2	461.05949164
2	461.12099582
1	461.12371314
2	461.28266334
1	461.34717900
2	461.37368108
1	461.37642972
2	461.44947890
1	461.46224432
1	461.48813952
1	461.54148784
1	461.69318642
2	461.71850730
1	461.72597868
1	461.80388506
2	461.82585464
1	461.91910304
1	461.94779594
1	461.95260340
2	462.07578660
2	462.11592598
1	462.19188004
1	462.27824588
1	462.33260336
2	462.33879590
2	462.34647326
2	462.38107094
1	462.55584714
2	462.56420736
2	462.57840498
1	462.58653278
1	462.58806682
1	462.79665362
1	462.84437704
1	462.85328912
1	462.90731002
2	462.95482058
1	462.97494110
2	463.13042070
1	463.43173428
2	463.65856898
2	463.67713188
1	463.73252234
1	463.82430792
2	463.83312434
1	463.84463120
2	463.93623968
2	463.98332610
1	464.01673360
2	464.05495716
2	464.35775856
2	464.39422988
2	464.41448550
2	464.45007866
1	464.45601122
1	464.45747896
1	464.48026900
2	464.49574188
1	464.52053310
1	464.58850766
1	464.63097388
1	464.70470994
1	464.71487156
2	464.74213046
1	464.79626884
1	464.84396708
2	464.91036232
1	464.93566126
1	464.93918182
2	465.07283778
2	465.13791488
2	465.15899126
1	465.20990812
2	465.26466330
1	465.27148144
2	465.29205414
1	465.35808928
1	465.45290868
2	465.51093866
2	465.64809906
2	465.65658682
1	465.69371514
2	465.73702104
1	465.74372816
1	465.77347100
1	465.81555734
2	465.88903168
2	465.97493978
2	466.10924214
1	466.12799228
2	466.18328668
2	466.24091434
2	466.28898518
2	466.31620932
2	466.32006276
2	466.43724124
1	466.44232876
2	466.47076282
1	466.51986262
1	466.53116870
2	466.53268260
1	466.55279674
2	466.60260854
2	466.60570542
1	466.61431846
2	466.62679296
1	466.70225594
1	466.80681126
1	466.83746742
1	467.26210328
2	467.32722912
1	467.36581958
2	467.38846656
2	467.41314490
2	467.45172596
2	467.48867600
1	467.67264662
2	467.72341132
2	467.74723574
1	467.76961176
1	467.77603982
1	467.78765458
2	467.89231626
1	467.96251486
1	468.02710036
2	468.05811874
2	468.10256572
1	468.12337152
2	468.25982680
1	468.28229476
2	468.33311568
2	468.34238238
2	468.36032818
2	468.38262484
1	468.40435854
2	468.44858990
2	468.48067796
1	468.55753608
1	468.62795296
1	468.73699628
2	468.75789830
2	468.83237176
1	468.87032020
2	468.91579344
2	468.96850662
1	469.03561282
2	469.04250146
2	469.07908274
1	469.09007220
2	469.13300860
1	469.16617786
2	469.19538226
1	469.20547184
2	469.31781208
1	469.33982704
2	469.38590676
1	469.39640826
2	469.40230062
2	469.46143832
2	469.49423930
2	469.51211922
1	469.66694398
1	469.67799000
1	469.79813372
2	469.87003356
2	469.94061014
1	470.08387840
1	470.08866564
1	470.15501074
1	470.15592210
2	470.18453342
2	470.21770968
2	470.27210612
2	470.29809432
2	470.32011376
2	470.39631124
1	470.42217992
1	470.45120378
2	470.57010572
1	470.62700578
2	470.73701452
2	470.74380004
2	470.77178854
1	470.77182320
2	470.82021830
2	470.85056130
1	470.89748412
1	470.92517368
2	470.95469528
1	471.03480646
1	471.03585126
2	471.09480970
1	471.11743422
2	471.13871384
2	471.15367422
1	471.22216410
1	471.27450974
2	471.30531680
2	471.37780446
2	471.42241176
1	471.58145872
1	471.61024766
2	471.61265670
1	471.73009352
2	471.73340024
1	471.77877532
1	471.80693772
1	471.90769550
1	471.92301428
1	471.99999482
1	472.04283394
1	472.04629760
2	472.06894554
2	472.07984146
1	472.13174160
2	472.13517456
2	472.15670908
2	472.20527080
2	472.28825946
1	472.29514358
2	472.44651052
1	472.45766572
1	472.47409468
2	472.49871392
2	472.55874790
1	472.67159764
2	472.68562146
1	472.71668864
2	472.77632438
1	472.87025118
1	472.91141292
2	472.94292686
1	472.95855068
1	473.11082834
1	473.11986772
1	473.12668980
1	473.15425802
1	473.19324208
2	473.20242488
2	473.24462956
2	473.26023922
2	473.29264438
1	473.32490622
2	473.38725488
1	473.59882640
1	473.61851622
1	473.66658748
2	473.70655212
1	473.73131324
2	473.76272298
2	473.79475048
1	473.81805742
1	473.83578340
2	473.84926074
2	473.86594468
2	473.89448712
1	473.91527064
2	473.95830512
1	473.98114936
2	474.10076004
2	474.20156584
2	474.28012218
1	474.30659734
2	474.40407874
1	474.41830536
1	474.45421942
1	474.65450008
1	474.68270734
2	474.71577282
1	474.72808544
1	474.77020198
1	474.79459302
1	474.84864546
1	474.88354696
2	475.13647988
2	475.16845462
2	475.20622026
2	475.22800600
1	475.26470738
1	475.34747184
1	475.35399396
2	475.36362124
2	475.45705940
1	475.51656168
1	475.57730326
2	475.58274732
2	475.75053396
1	475.78074046
2	475.78796828
2	475.82947916
2	476.11245670
1	476.12989622
1	476.23554494
1	476.25106338
2	476.38867608
2	476.42223670
1	476.46054938
1	476.50628048
2	476.51497900
2	476.65794770
2	476.68290340
2	476.69491406
2	476.76253526
1	476.78937458
2	476.84243500
2	476.84794090
1	476.89776086
2	476.91418558
2	476.94951382
1	477.04897676
2	477.18696550
2	477.18959990
2	477.28500424
1	477.30854704
2	477.32200330
2	477.36992000
1	477.39837740
2	477.42652940
1	477.51090044
1	477.52108040
1	477.54006188
2	477.62143476
2	477.62458900
1	477.65284946
2	477.86311018
2	477.87069644
2	477.89110022
1	477.91303870
2	477.96295506
2	477.97112316
1	477.97508762
2	478.10924984
2	478.12875076
1	478.14565834
1	478.15467654
1	478.18017518
1	478.19985392
2	478.26680002
2	478.48551874
2	478.50388944
1	478.56733806
1	478.65656882
2	478.69570356
1	478.89176114
2	478.89872810
2	478.92010384
2	478.92297424
1	478.94169028
1	478.95264834
1	479.01657328
2	479.02886316
2	479.04815070
1	479.06663834
2	479.11671700
1	479.13673438
2	479.18988960
2	479.19391462
1	479.21501540
1	479.25281200
1	479.38368390
1	479.43932404
1	479.46679672
1	479.47777086
2	479.69767208
1	479.71766772
1	479.81714362
2	479.84028232
2	479.84567652
2	479.87055278
2	479.87738732
1	479.92833786
2	479.93705946
1	479.95027918
2	480.02841820
2	480.04960022
1	480.04993792
2	480.07637640
1	480.12115832
1	480.18373464
1	480.25994978
1	480.32129856
2	480.37818534
2	480.38540152
2	480.41172968
1	480.44991706
2	480.46018738
2	480.56436174
1	480.60462390
2	480.60898070
2	480.68502696
1	480.71110852
1	480.76964278
1	480.85615450
1	480.90582080
1	480.93332500
1	480.95995326
2	480.97374850
2	480.99897996
1	481.00554712
2	481.04985768
2	481.11306414
1	481.25586902
2	481.34080154
1	481.36574816
2	481.36796878
1	481.38731762
1	481.39986660
2	481.46296320
1	481.48446624
2	481.50781992
2	481.57024452
1	481.57298602
2	481.58546546
2	481.62215982
1	481.68668980
1	481.76777420
2	481.82374288
1	481.85865850
1	481.85913620
1	481.90252900
1	482.03600732
1	482.03976498
1	482.12553850
2	482.13103626
2	482.14606382
1	482.14662490
2	482.22128336
1	482.29011826
1	482.46202020
2	482.46407624
1	482.50392728
2	482.59667868
2	482.83895750
1	482.93750588
1	482.93774466
1	482.96960002
2	483.00268780
1	483.00985882
2	483.07945442
1	483.13095960
1	483.14973558
1	483.21719302
2	483.22740320
1	483.25283632
2	483.29640686
2	483.32137178
2	483.33000020
1	483.40124092
1	483.41348980
2	483.47458952
2	483.47880256
2	483.48989946
1	483.51919972
1	483.58881538
1	483.62499530
2	483.63812804
2	483.82539388
1	483.84150156
2	483.84760856
2	483.93307622
1	483.94006278
1	484.02630394
2	484.04977004
2	484.08044474
1	484.13399526
1	484.15038654
1	484.16387250
1	484.24426054
1	484.31238066
1	484.31596042
1	484.38092064
1	484.41235162
1	484.41576838
2	484.42301450
1	484.42326728
1	484.44048324
2	484.45036494
2	484.45438280
1	484.47569840
2	484.48180074
2	484.50676504
1	484.51481200
1	484.60289996
1	484.64197106
2	484.70343830
2	484.71621742
2	484.72560266
2	484.76400754
1	484.76452988
2	484.80830702
1	484.85196424
1	484.87348910
1	484.89213328
1	484.89964570
1	484.90128464
2	484.90464130
2	485.00725972
1	485.05420406
1	485.07425860
2	485.16509064
1	485.32864654
2	485.42990536
1	485.45986306
2	485.47326464
2	485.55783058
1	485.57011796
1	485.64424130
2	485.68355840
1	485.69837814
2	485.76158960
1	485.80941830
1	485.87360836
1	485.92639428
1	485.93520794
1	485.94907422
1	486.01344880
1	486.02793468
1	486.17557308
1	486.29289422
2	486.37669672
1	486.49319760
1	486.54053240
2	486.55182852
1	486.59004852
2	486.63206440
2	486.64299264
1	486.70542226
1	486.74154054
1	486.79943502
2	486.85704142
1	486.87115498
1	487.00313674
2	487.00743648
2	487.11408756
2	487.12234306
1	487.12529472
2	487.21031982
1	487.22852836
2	487.25193646
2	487.33323816
1	487.35293026
1	487.35362684
2	487.60931460
1	487.64840666
1	487.65209720
2	487.74398508
2	487.76755508
1	487.81774828
2	487.86369098
2	487.87816556
2	487.94110850
2	488.03495958
1	488.04035056
2	488.10253498
2	488.10884938
1	488.25606168
2	488.28771168
2	488.29200996
1	488.34712082
1	488.38845160
2	488.43390288
1	488.45518626
2	488.51353916
1	488.52138230
1	488.58023008
2	488.67644638
2	488.85955378
2	488.88180714
1	488.89449718
2	488.90562448
2	488.90733044
2	488.91650554
1	488.94339838
1	488.95669272
2	489.03174830
2	489.05347822
1	489.06915956
2	489.25002658
1	489.25980276
1	489.42148546
1	489.42547524
1	489.46344716
2	489.46765464
1	489.48593620
2	489.51754618
1	489.52264178
2	489.62476120
1	489.64167676
1	489.72039674
1	489.72439514
2	489.72885450
1	489.76175934
2	489.80313952
1	489.84420390
1	489.86022356
1	489.96795338
2	489.98694960
1	489.98894288
2	489.99921700
1	490.10656646
1	490.14889228
2	490.17918814
2	490.20141062
1	490.26107822
1	490.29430614
2	490.33779968
1	490.46304376
1	490.50997668
1	490.52481830
1	490.52866086
2	490.56772548
1	490.58702528
1	490.63946722
2	490.64532090
1	490.66573828
2	490.67166898
1	490.69361706
1	490.76492738
2	490.80586974
1	490.84340618
1	490.92550738
1	490.96947936
1	490.99748962
1	491.02458402
2	491.07402242
1	491.10288452
2	491.21667900
2	491.22986960
1	491.27578678
1	491.28036776
1	491.32163014
2	491.32360440
1	491.37571184
1	491.38198752
1	491.38947706
1	491.46170460
1	491.48800100
2	491.53697228
2	491.58297648
1	491.62562282
1	491.69406762
1	491.70693754
2	491.73076406
1	491.83401564
2	491.91953540
2	491.92392094
2	491.94143804
1	492.03206916
1	492.12028044
1	492.12637880
2	492.13691052
1	492.17357374
1	492.25668096
2	492.26092184
2	492.31391948
2	492.35052718
2	492.39504796
2	492.43124154
1	492.45371528
2	492.47752658
1	492.47935736
1	492.49943406
2	492.52205336
1	492.58063274
1	492.62392902
1	492.67145556
2	492.83361478
2	492.84900960
2	492.87555818
2	492.88552166
2	492.89528278
2	492.92357510
2	492.94275514
1	493.01108968
2	493.01332162
2	493.07321650
1	493.10154170
1	493.20364092
